person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Салина Ирина Викторовна,декларант,https://declarator.org/person/1638530,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Квартира,58.4,Долевая собственность
Салина Ирина Викторовна,Ребенок,https://declarator.org/person/1638530,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Квартира,58.4,Долевая собственность
Салина Ирина Викторовна,Ребенок,https://declarator.org/person/1638530,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Квартира,58.4,Долевая собственность
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Иное,80.2,Индивидуальная
Журавлев Илья Григорьевич,Супруг(а),https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Квартира,59.1,Индивидуальная
Журавлев Илья Григорьевич,Супруг(а),https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Квартира,67.2,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,955.0,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Жилой дом,708.1,Индивидуальная
Журавлев Илья Григорьевич,Супруг(а),https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,210.0,Индивидуальная
Журавлев Илья Григорьевич,Супруг(а),https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,630.0,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,514.0,Индивидуальная
Журавлев Илья Григорьевич,Супруг(а),https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Жилой дом,296.4,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,499.0,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,629.0,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,210.0,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,478.0,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,1128.0,Индивидуальная
Журавлев Илья Григорьевич,декларант,https://declarator.org/person/137596,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Иное,167.2,Индивидуальная
Развожаев Михаил Владимирович,декларант,https://declarator.org/person/11626,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Жилой дом,184.5,Долевая собственность
Развожаев Михаил Владимирович,декларант,https://declarator.org/person/11626,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Земельный участок,387.0,Долевая собственность
Развожаев Михаил Владимирович,Супруг(а),https://declarator.org/person/11626,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Квартира,79.4,Долевая собственность
Развожаев Михаил Владимирович,Ребенок,https://declarator.org/person/11626,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Квартира,79.4,Долевая собственность
Развожаев Михаил Владимирович,Ребенок,https://declarator.org/person/11626,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона - ,2024,Квартира,79.4,Долевая собственность
Круглов Сергей Андреевич,декларант,https://declarator.org/person/1540572,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Жилой дом,485.4,Долевая собственность
Круглов Сергей Андреевич,Супруг(а),https://declarator.org/person/1540572,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,410.0,Долевая собственность
Круглов Сергей Андреевич,декларант,https://declarator.org/person/1540572,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,410.0,Долевая собственность
Круглов Сергей Андреевич,Супруг(а),https://declarator.org/person/1540572,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Жилой дом,485.4,Долевая собственность
Круглов Сергей Андреевич,Супруг(а),https://declarator.org/person/1540572,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Квартира,29.8,Индивидуальная
Кушнир Геннадий Григорьевич,Супруг(а),https://declarator.org/person/1540477,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Дача,23.4,Индивидуальная
Кушнир Геннадий Григорьевич,Супруг(а),https://declarator.org/person/1540477,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Квартира,41.5,Индивидуальная
Кушнир Геннадий Григорьевич,декларант,https://declarator.org/person/1540477,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Квартира,84.2,Индивидуальная
Кушнир Геннадий Григорьевич,Супруг(а),https://declarator.org/person/1540477,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Иное,43.0,Индивидуальная
Кушнир Геннадий Григорьевич,Супруг(а),https://declarator.org/person/1540477,"Севастополь*, должностное лицо",Севастополь*,Кандидат на должность главы региона,2024,Земельный участок,614.0,Индивидуальная
Камалова Надия Казихановна,декларант,https://declarator.org/person/1639828,Законодательное Собрание Ямало-Ненецкого автономного округа,Ямало-Ненецкий автономный округ,Кандидат в депутаты регионального законодательного собрания,2024,Земельный участок,620.0,Индивидуальная
Лябихов Роман Михайлович,декларант,https://declarator.org/person/203357,Губернатор Архангельской области,Архангельская область,Кандидат на должность главы региона,2024,Иное,76.4,Индивидуальная
Соловьев Юрий Иванович,декларант,https://declarator.org/person/747947,Законодательное Собрание Калужской области,Калужская область,Кандидат в депутаты регионального законодательного собрания,2024,Квартира,42.8,Индивидуальная
Бурлаков Николай Юрьевич,декларант,https://declarator.org/person/1719647,Законодательное Собрание Калужской области,Калужская область,Кандидат в депутаты регионального законодательного собрания,2024,Земельный участок,400.0,Индивидуальная
Смоловик Андрей Евгеньевич,декларант,https://declarator.org/person/44575,Законодательное Собрание Калужской области,Калужская область,Кандидат в депутаты регионального законодательного собрания,2024,Квартира,56.9,Индивидуальная
Державин Валерий Владимирович,декларант,https://declarator.org/person/1479320,Курганская областная Дума,Курганская область,Кандидат в депутаты регионального законодательного собрания,2024,Квартира,47.8,Индивидуальная
Трофименко Виктор Иванович,декларант,https://declarator.org/person/1720265,Белгородская областная дума,Белгородская область,Кандидат в депутаты регионального законодательного собрания,2024,Иное,9.9,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,20000.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,32178.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,20000.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,20000.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,600.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,841.0,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,193.2,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,299.3,Индивидуальная
Акопян Георгий Робертович,декларант,https://declarator.org/person/1539948,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,217.3,Индивидуальная
Аксенов Валерий Николаевич,декларант,https://declarator.org/person/137615,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,89.9,Индивидуальная
Аксенов Валерий Николаевич,декларант,https://declarator.org/person/137615,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,296.2,Долевая собственность
Аносов Виктор Юрьевич,декларант,https://declarator.org/person/1539949,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,287.1,Индивидуальная
Аносов Виктор Юрьевич,декларант,https://declarator.org/person/1539949,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,314.0,Индивидуальная
Баталин Александр Сергеевич,декларант,https://declarator.org/person/1539950,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,780.0,Индивидуальная
Баталин Александр Сергеевич,декларант,https://declarator.org/person/1539950,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1300.0,Индивидуальная
Баталин Александр Сергеевич,декларант,https://declarator.org/person/1539950,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,498.1,Индивидуальная
Баталин Александр Сергеевич,декларант,https://declarator.org/person/1539950,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,101.8,Индивидуальная
Баталин Александр Сергеевич,декларант,https://declarator.org/person/1539950,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,14.2,Индивидуальная
Батова Софья Станиславовна,декларант,https://declarator.org/person/1539951,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,89.0,Долевая собственность
Батова Софья Станиславовна,декларант,https://declarator.org/person/1539951,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,88.6,Индивидуальная
Батова Софья Станиславовна,декларант,https://declarator.org/person/1539951,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,110.7,Индивидуальная
Батова Софья Станиславовна,декларант,https://declarator.org/person/1539951,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,13.2,Индивидуальная
Батова Софья Станиславовна,декларант,https://declarator.org/person/1539951,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,19.5,Индивидуальная
Белозерцев Андрей Викторович,декларант,https://declarator.org/person/1539952,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1200.0,Долевая собственность
Белозерцев Андрей Викторович,декларант,https://declarator.org/person/1539952,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,46.2,Долевая собственность
Белозерцев Андрей Викторович,декларант,https://declarator.org/person/1539952,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,34.0,Долевая собственность
Белозерцев Андрей Викторович,декларант,https://declarator.org/person/1539952,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,41.2,Долевая собственность
Бородкин Сергей Анатольевич,декларант,https://declarator.org/person/137622,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,80.1,Индивидуальная
Бородкин Сергей Анатольевич,декларант,https://declarator.org/person/137622,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,4277.3,Индивидуальная
Бородкин Сергей Анатольевич,декларант,https://declarator.org/person/137622,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,700.0,Индивидуальная
Виноградова Ольга Михайловна,декларант,https://declarator.org/person/137625,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1550.0,Индивидуальная
Виноградова Ольга Михайловна,декларант,https://declarator.org/person/137625,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,48.4,Индивидуальная
Виноградова Ольга Михайловна,декларант,https://declarator.org/person/137625,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,2500.0,Индивидуальная
Виноградова Ольга Михайловна,декларант,https://declarator.org/person/137625,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,14500.0,Индивидуальная
Виноградова Ольга Михайловна,декларант,https://declarator.org/person/137625,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,474.2,Индивидуальная
Виноградова Ольга Михайловна,декларант,https://declarator.org/person/137625,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,37.8,Индивидуальная
Власенко Тимур Георгиевич,декларант,https://declarator.org/person/1539953,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,38.2,Индивидуальная
Власенко Тимур Георгиевич,декларант,https://declarator.org/person/1539953,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,38.1,Индивидуальная
Власенко Тимур Георгиевич,декларант,https://declarator.org/person/1539953,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,254.8,Долевая собственность
Власенко Тимур Георгиевич,декларант,https://declarator.org/person/1539953,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,254.8,Долевая собственность
Власенко Тимур Георгиевич,декларант,https://declarator.org/person/1539953,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,13.3,Индивидуальная
Власенко Тимур Георгиевич,декларант,https://declarator.org/person/1539953,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,67.4,Долевая собственность
Власенко Тимур Георгиевич,декларант,https://declarator.org/person/1539953,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,13.3,Индивидуальная
Гафаров Эдип Саидович,декларант,https://declarator.org/person/137631,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,74.2,Индивидуальная
Гемпель Юрий Константинович,декларант,https://declarator.org/person/137629,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,91.4,Индивидуальная
Гемпель Юрий Константинович,декларант,https://declarator.org/person/137629,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,44.5,Индивидуальная
Гемпель Юрий Константинович,декларант,https://declarator.org/person/137629,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,169.0,Индивидуальная
Гемпель Юрий Константинович,декларант,https://declarator.org/person/137629,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,178.0,Индивидуальная
Гербали Оксана Юрьевна,декларант,https://declarator.org/person/1539954,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,47.8,Долевая собственность
Гербали Оксана Юрьевна,декларант,https://declarator.org/person/1539954,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,99.8,Индивидуальная
Гербали Оксана Юрьевна,декларант,https://declarator.org/person/1539954,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,456.0,Индивидуальная
Гербали Оксана Юрьевна,декларант,https://declarator.org/person/1539954,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,34.8,Индивидуальная
Данченко Александр Анатольевич,декларант,https://declarator.org/person/1470738,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,74.9,Долевая собственность
Данченко Александр Анатольевич,декларант,https://declarator.org/person/1470738,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,67.2,Долевая собственность
Данченко Александр Анатольевич,декларант,https://declarator.org/person/1470738,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1828.0,Долевая собственность
Данченко Александр Анатольевич,декларант,https://declarator.org/person/1470738,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,50.1,Индивидуальная
Добрыня Евгения Александровна,декларант,https://declarator.org/person/137635,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,120.1,Индивидуальная
Добрыня Евгения Александровна,декларант,https://declarator.org/person/137635,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1646.0,Долевая собственность
Додонов Сергей Владимирович,декларант,https://declarator.org/person/137638,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,72.3,Долевая собственность
Ермакова Людмила Алексеевна,декларант,https://declarator.org/person/203077,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,57.7,Индивидуальная
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,50.4,Индивидуальная
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,57.7,Индивидуальная
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,43.0,Долевая собственность
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,1045375.0,Индивидуальная
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,2607.4,Индивидуальная
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,6.2,Долевая собственность
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,20.5,Долевая собственность
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,8.8,Долевая собственность
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,134.7,Индивидуальная
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,20.4,Индивидуальная
Жиленко Виктор Леонидович,декларант,https://declarator.org/person/203078,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,64.3,Индивидуальная
Зайцев Петр Дмитриевич,декларант,https://declarator.org/person/137644,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Жилой дом,38.7,Индивидуальная
Зайцев Петр Дмитриевич,декларант,https://declarator.org/person/137644,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,63.0,Индивидуальная
Зайцев Петр Дмитриевич,декларант,https://declarator.org/person/137644,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Квартира,13.8,Индивидуальная
Зайцев Петр Дмитриевич,декларант,https://declarator.org/person/137644,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Земельный участок,270.0,Индивидуальная
Зайцев Петр Дмитриевич,декларант,https://declarator.org/person/137644,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Гараж,21.9,Индивидуальная
Зильберварг Артем Русланович,декларант,https://declarator.org/person/1512366,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,31.0,Долевая собственность
Зильберварг Артем Русланович,декларант,https://declarator.org/person/1512366,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,121.2,Индивидуальная
Зильберварг Артем Русланович,декларант,https://declarator.org/person/1512366,"Крым, должностные лица (ЗС)",Республика Крым*,Кандидат в депутаты регионального законодательного собрания*,2023,Иное,70.3,Индивидуальная
