person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Кручинин И В,Супруг(а),https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,72.7,В пользовании
Расулов Т М,Супруг(а),https://declarator.org/person/1622396,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,73.5,В пользовании
Расулов Т М,Ребенок,https://declarator.org/person/1622396,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,73.5,В пользовании
Расулов Т М,декларант,https://declarator.org/person/1622396,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,73.5,В пользовании
Чеглакова Е А,декларант,https://declarator.org/person/189936,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-экспертыи специалисты-эксперты,2016,Квартира,60.0,В пользовании
Мельник Лилия Ивановна,декларант,https://declarator.org/person/21925,Арбитражный суд Республики Хакасия,Республика Хакасия,Председатель судебного состава,2016,Квартира,36.4,Индивидуальная
Югай А Ю,декларант,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2016,Квартира,51.9,Индивидуальная
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2016,Жилой дом,104.8,В пользовании
Югай А Ю,Супруг(а),https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2016,Жилой дом,104.8,В пользовании
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2016,Жилой дом,104.8,В пользовании
Югай А Ю,Супруг(а),https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2016,Квартира,36.8,Индивидуальная
Шин В Ф,декларант,https://declarator.org/person/1329902,Ростов-на-Дону - городской округ,Ростовская область,Главный врач МБУЗ «Детская городская больница №1 г.Ростова-на-Дону»,2016,Квартира,63.86,Индивидуальная
Нагорный Олег Борисович,декларант,https://declarator.org/person/54312,"ФГБОУ ВО ""Алтайский государственный аграрный университет""",Алтайский край,"Директор - ФГБУ ""Управление мелиорации земель и сельскохозяйственного водоснабжения по Приморскому краю""",2016,Квартира,104.7,Индивидуальная
Бредний Вадим Витальевич,декларант,https://declarator.org/person/1411509,Улан-Удэ - городской округ,Республика Бурятия,депутат,2016,Жилой дом,615.5,Индивидуальная
Бредний Вадим Витальевич,декларант,https://declarator.org/person/1411509,Улан-Удэ - городской округ,Республика Бурятия,депутат,2016,Жилой дом,615.5,Индивидуальная
Бредний Вадим Витальевич,декларант,https://declarator.org/person/1411509,Улан-Удэ - городской округ,Республика Бурятия,депутат,2016,Жилой дом,615.5,Индивидуальная
Бредний Вадим Витальевич,декларант,https://declarator.org/person/1411509,Улан-Удэ - городской округ,Республика Бурятия,депутат,2016,Жилой дом,615.5,Индивидуальная
Каюмова Ирина Александровна,декларант,https://declarator.org/person/1046590,Магадан - городской округ,Магаданская область,,2016,Квартира,38.32,В собственности
Каюмова Ирина Александровна,Супруг(а),https://declarator.org/person/1046590,Магадан - городской округ,Магаданская область,,2016,Квартира,38.32,В пользовании
Каюмова Ирина Александровна,Супруг(а),https://declarator.org/person/1046590,Магадан - городской округ,Магаданская область,,2016,Квартира,38.32,В пользовании
Каюмова Ирина Александровна,декларант,https://declarator.org/person/1046590,Магадан - городской округ,Магаданская область,,2016,Квартира,38.32,В собственности
Пястолов Владимир Анатольевич,декларант,https://declarator.org/person/1182851,Красноярск - городской округ,Красноярский край,Депутат Красноярского городского Совета депутатов,2016,Иное,106.4,В собственности
Пястолов Владимир Анатольевич,декларант,https://declarator.org/person/1182851,Красноярск - городской округ,Красноярский край,Депутат Красноярского городского Совета депутатов,2016,Иное,106.4,В собственности
Кляйн Роман Романович,декларант,https://declarator.org/office/2412?active-tab=year-2016,Братск - городской округ,Иркутская область,-,2016,Квартира,64.76,В собственности
Касьян Юрий Владимирович,декларант,https://declarator.org/person/12137,Законодательное собрание Амурской области,Амурская область,Депутат законодательного собрания Амурской области VI-го созыва,2015,Квартира,166.83,Индивидуальная
Покацкий Вячеслав Семенович,декларант,https://declarator.org/person/12480,Народный Хурал Республики Бурятия,Республика Бурятия,Депутат народного Хурала Республики Бурятия V созыва,2015,Квартира,39.52,Индивидуальная
Покацкий Вячеслав Семенович,декларант,https://declarator.org/person/12480,Народный Хурал Республики Бурятия,Республика Бурятия,Депутат народного Хурала Республики Бурятия V созыва,2015,Квартира,76.27,Индивидуальная
Покацкий Вячеслав Семенович,декларант,https://declarator.org/person/12480,Народный Хурал Республики Бурятия,Республика Бурятия,Депутат народного Хурала Республики Бурятия V созыва,2015,Квартира,27.765,Индивидуальная
Ушаков Вячеслав Иванович,Супруг(а),https://declarator.org/person/12708,Законодательное собрание Забайкальского края,Забайкальский край,Депутат законодательного собрания Забайкальского края 2-го созыва,2015,Квартира,48.0,Индивидуальная
Манцуров Александр Николаевич,декларант,https://declarator.org/person/23309,Законодательное Собрание Новосибирской области,Новосибирская область,Депутат законодательного собрания Новосибирской области 6 созыва,2015,Жилой дом,870.5,Индивидуальная
Никулин Дмитрий Васильевич,декларант,https://declarator.org/person/23445,Законодательная Дума Томской области,Томская область,Депутат законодательной думы Томской области V созыва,2015,Квартира,64.66,Долевая собственность
Никулин Дмитрий Васильевич,Супруг(а),https://declarator.org/person/23445,Законодательная Дума Томской области,Томская область,Депутат законодательной думы Томской области V созыва,2015,Квартира,64.66,Долевая собственность
Рязанов Игорь Викторович,декларант,https://declarator.org/person/24266,Самара - городской округ,Самарская область,Заместитель председателя думы городского округа,2015,Квартира,99.97,Индивидуальная
Югай А Ю,декларант,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Жилой дом,104.8,В пользовании
Югай А Ю,Супруг(а),https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,51.93,В пользовании
Югай А Ю,Супруг(а),https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,36.82,Индивидуальная
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,36.82,В пользовании
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,51.93,В пользовании
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Жилой дом,104.8,В пользовании
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,36.82,В пользовании
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,51.93,В пользовании
Югай А Ю,Супруг(а),https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Жилой дом,104.8,В пользовании
Югай А Ю,декларант,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,51.93,Индивидуальная
Югай А Ю,декларант,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Квартира,36.82,В пользовании
Югай А Ю,Ребенок,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента – главный бухгалтер,2015,Жилой дом,104.8,В пользовании
Каюмова Ирина Александровна,декларант,https://declarator.org/person/1046590,Магадан - городской округ,Магаданская область,,2015,Квартира,38.32,В собственности
Каюмова Ирина Александровна,Супруг(а),https://declarator.org/person/1046590,Магадан - городской округ,Магаданская область,,2015,Квартира,38.32,В пользовании
Масленников Олег Игоревич,декларант,https://declarator.org/person/63627,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,79.0,В пользовании
Масленников Олег Игоревич,декларант,https://declarator.org/person/63627,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,79.0,В пользовании
Романов С А,Ребенок,https://declarator.org/person/1183860,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,69.0,В пользовании
Романов С А,декларант,https://declarator.org/person/1183860,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,69.0,В пользовании
Романов С А,Супруг(а),https://declarator.org/person/1183860,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,69.0,В пользовании
Кручинин И В,Супруг(а),https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Кручинин И В,Ребенок,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Кручинин И В,Ребенок,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Кручинин И В,декларант,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Чеглакова Е А,декларант,https://declarator.org/person/189936,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,60.0,В пользовании
Романов С А,декларант,https://declarator.org/person/1183860,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,69.0,В пользовании
Романов С А,Ребенок,https://declarator.org/person/1183860,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,69.0,В пользовании
Романов С А,Супруг(а),https://declarator.org/person/1183860,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,69.0,В пользовании
Кручинин И В,Ребенок,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Кручинин И В,Супруг(а),https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Кручинин И В,Ребенок,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Кручинин И В,декларант,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,72.68,В пользовании
Чеглакова Е А,декларант,https://declarator.org/person/189936,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,60.0,В пользовании
Ревин Игорь Алексеевич,Супруг(а),https://declarator.org/person/2074,Калининградская областная Дума,Калининградская область,Депутат областной  Думы,2014,Земельный участок,1987.2,Индивидуальная
Касьян Юрий Владимирович,декларант,https://declarator.org/person/12137,Законодательное собрание Амурской области,Амурская область,Депутат законодательного собрания Амурской области VI-го созыва,2014,Квартира,166.83,Индивидуальная
Покацкий Вячеслав Семенович,декларант,https://declarator.org/person/12480,Народный Хурал Республики Бурятия,Республика Бурятия,Депутат народного Хурала Республики Бурятия V созыва,2014,Квартира,27.765,Индивидуальная
Покацкий Вячеслав Семенович,декларант,https://declarator.org/person/12480,Народный Хурал Республики Бурятия,Республика Бурятия,Депутат народного Хурала Республики Бурятия V созыва,2014,Квартира,39.52,Индивидуальная
Покацкий Вячеслав Семенович,декларант,https://declarator.org/person/12480,Народный Хурал Республики Бурятия,Республика Бурятия,Депутат народного Хурала Республики Бурятия V созыва,2014,Квартира,76.27,Индивидуальная
Ушаков Вячеслав Иванович,Супруг(а),https://declarator.org/person/12708,Законодательное собрание Забайкальского края,Забайкальский край,Депутат законодательного собрания Забайкальского края 2-го созыва,2014,Квартира,48.0,Индивидуальная
Масленников Олег Игоревич,декларант,https://declarator.org/person/63627,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Квартира,79.19,В пользовании
Романов С.А.,Супруг(а),https://declarator.org/office/603?active-tab=year-2014,Министерство экономического развития,федеральный орган,Заместитель торгового представителя Российской Федерации - Заместители Торговых представителей,2014,Квартира,69.0,В пользовании
Романов С.А.,декларант,https://declarator.org/office/603?active-tab=year-2014,Министерство экономического развития,федеральный орган,Заместитель торгового представителя Российской Федерации - Заместители Торговых представителей,2014,Квартира,69.0,В пользовании
Романов С.А.,Ребенок,https://declarator.org/office/603?active-tab=year-2014,Министерство экономического развития,федеральный орган,Заместитель торгового представителя Российской Федерации - Заместители Торговых представителей,2014,Квартира,69.0,В пользовании
Кручинин И В,Ребенок,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,72.68,В пользовании
Кручинин И В,декларант,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,72.68,В пользовании
Кручинин И В,Супруг(а),https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,72.68,В пользовании
Кручинин И В,Ребенок,https://declarator.org/person/189363,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,72.68,В пользовании
Чеглакова Е А,декларант,https://declarator.org/person/189936,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,43.08,В пользовании
Нагорный Олег Борисович,декларант,https://declarator.org/person/54312,Министерство сельского хозяйства,федеральный орган,"Директор - ФГБУ ""Управление мелиорации земель и сельскохозяйственного водоснабжения по Приморскому краю""",2014,Квартира,104.7,Индивидуальная
Югай А Ю,декларант,https://declarator.org/person/832649,Счетная палата,федеральный орган,заместитель директора департамента,2014,Квартира,51.93,Индивидуальная
Громова Татьяна Алексеевна,Супруг(а),https://declarator.org/person/69223,"Управление Федеральной службы государственной регистрации, кадастра и картографии Красноярский край",Красноярский край,руководитель,2014,Квартира,62.0,Долевая собственность
Ханхалаев Евгений Казакович,декларант,https://declarator.org/person/1706,Народный Хурал Республики Бурятия,Республика Бурятия,Член Комитета Народного Хурала Республики Бурятия по социальной политике,2012,Квартира,148.73,Индивидуальная
Ханхалаев Евгений Казакович,декларант,https://declarator.org/person/1706,Народный Хурал Республики Бурятия,Республика Бурятия,кандидат в депутаты Народного Хурала Республики Бурятия,2012,Квартира,148.73,Индивидуальная
Беляев Виталий Анатольевич,Супруг(а),https://declarator.org/person/3415,Зеленоградский городской округ,Калининградская область,"Заместитель главы , председатель комитета",2012,Иное,415.2,В пользовании
